CUID,Species,Year,Region,Spawner.Abundance
725,Sockeye,1985,Fraser,41229
725,Sockeye,1986,Fraser,76046
725,Sockeye,1987,Fraser,196635
725,Sockeye,1988,Fraser,347164
725,Sockeye,1989,Fraser,41394
725,Sockeye,1990,Fraser,93587
725,Sockeye,1991,Fraser,94652
725,Sockeye,1992,Fraser,97674
725,Sockeye,1993,Fraser,89804
725,Sockeye,1994,Fraser,129793
725,Sockeye,1995,Fraser,106442
725,Sockeye,1996,Fraser,319993
725,Sockeye,1997,Fraser,53761
725,Sockeye,1998,Fraser,184340
725,Sockeye,1999,Fraser,131778
725,Sockeye,2000,Fraser,357593
725,Sockeye,2001,Fraser,145512
725,Sockeye,2002,Fraser,322123
725,Sockeye,2003,Fraser,78023
725,Sockeye,2004,Fraser,86684
725,Sockeye,2005,Fraser,175007
725,Sockeye,2006,Fraser,146379
725,Sockeye,2007,Fraser,40227
725,Sockeye,2008,Fraser,148101
725,Sockeye,2009,Fraser,27572
725,Sockeye,2010,Fraser,199010
725,Sockeye,2011,Fraser,68397
725,Sockeye,2012,Fraser,100093
725,Sockeye,2013,Fraser,109934
725,Sockeye,2014,Fraser,480951
725,Sockeye,2015,Fraser,97710
725,Sockeye,2016,Fraser,30149
725,Sockeye,2017,Fraser,90500
725,Sockeye,2018,Fraser,NA
721,Sockeye,1950,Fraser,25509
721,Sockeye,1951,Fraser,117540
721,Sockeye,1952,Fraser,462364
721,Sockeye,1953,Fraser,186375
721,Sockeye,1954,Fraser,37153
721,Sockeye,1955,Fraser,127391
721,Sockeye,1956,Fraser,629994
721,Sockeye,1957,Fraser,140381
721,Sockeye,1958,Fraser,137010
721,Sockeye,1959,Fraser,470670
721,Sockeye,1960,Fraser,424134
721,Sockeye,1961,Fraser,31767
721,Sockeye,1962,Fraser,85091
721,Sockeye,1963,Fraser,516187
721,Sockeye,1964,Fraser,235696
721,Sockeye,1965,Fraser,37674
721,Sockeye,1966,Fraser,219545
721,Sockeye,1967,Fraser,164191
721,Sockeye,1968,Fraser,355734
721,Sockeye,1969,Fraser,59626
721,Sockeye,1970,Fraser,124067
721,Sockeye,1971,Fraser,177318
721,Sockeye,1972,Fraser,560103
721,Sockeye,1973,Fraser,61049
721,Sockeye,1974,Fraser,140348
721,Sockeye,1975,Fraser,258201
721,Sockeye,1976,Fraser,383648
721,Sockeye,1977,Fraser,47344
721,Sockeye,1978,Fraser,158767
721,Sockeye,1979,Fraser,252924
721,Sockeye,1980,Fraser,476520
721,Sockeye,1981,Fraser,34792
721,Sockeye,1982,Fraser,249037
721,Sockeye,1983,Fraser,374330
721,Sockeye,1984,Fraser,570665
721,Sockeye,1985,Fraser,87776
721,Sockeye,1986,Fraser,313418
721,Sockeye,1987,Fraser,417614
721,Sockeye,1988,Fraser,361516
721,Sockeye,1989,Fraser,77996
721,Sockeye,1990,Fraser,822235
721,Sockeye,1991,Fraser,1019770
721,Sockeye,1992,Fraser,514958
721,Sockeye,1993,Fraser,559723
721,Sockeye,1994,Fraser,443945
721,Sockeye,1995,Fraser,526414
721,Sockeye,1996,Fraser,961467
721,Sockeye,1997,Fraser,945702
721,Sockeye,1998,Fraser,836940
721,Sockeye,1999,Fraser,874554
721,Sockeye,2000,Fraser,744477
721,Sockeye,2001,Fraser,664088
721,Sockeye,2002,Fraser,384568
721,Sockeye,2003,Fraser,611265
721,Sockeye,2004,Fraser,91251
721,Sockeye,2005,Fraser,540253
721,Sockeye,2006,Fraser,462511
721,Sockeye,2007,Fraser,303283
721,Sockeye,2008,Fraser,188721
721,Sockeye,2009,Fraser,217241
721,Sockeye,2010,Fraser,2276205
721,Sockeye,2011,Fraser,816114
721,Sockeye,2012,Fraser,201566
721,Sockeye,2013,Fraser,1227969
721,Sockeye,2014,Fraser,1026101
721,Sockeye,2015,Fraser,658111
721,Sockeye,2016,Fraser,145665
721,Sockeye,2017,Fraser,364259
721,Sockeye,2018,Fraser,NA
720,Sockeye,1950,Fraser,NA
720,Sockeye,1951,Fraser,NA
720,Sockeye,1952,Fraser,NA
720,Sockeye,1953,Fraser,NA
720,Sockeye,1954,Fraser,NA
720,Sockeye,1955,Fraser,NA
720,Sockeye,1956,Fraser,NA
720,Sockeye,1957,Fraser,NA
720,Sockeye,1958,Fraser,NA
720,Sockeye,1959,Fraser,NA
720,Sockeye,1960,Fraser,NA
720,Sockeye,1961,Fraser,NA
720,Sockeye,1962,Fraser,NA
720,Sockeye,1963,Fraser,NA
720,Sockeye,1964,Fraser,NA
720,Sockeye,1965,Fraser,NA
720,Sockeye,1966,Fraser,NA
720,Sockeye,1967,Fraser,NA
720,Sockeye,1968,Fraser,NA
720,Sockeye,1969,Fraser,NA
720,Sockeye,1970,Fraser,NA
720,Sockeye,1971,Fraser,NA
720,Sockeye,1972,Fraser,NA
720,Sockeye,1973,Fraser,NA
720,Sockeye,1974,Fraser,NA
720,Sockeye,1975,Fraser,NA
720,Sockeye,1976,Fraser,NA
720,Sockeye,1977,Fraser,NA
720,Sockeye,1978,Fraser,NA
720,Sockeye,1979,Fraser,NA
720,Sockeye,1980,Fraser,NA
720,Sockeye,1981,Fraser,NA
720,Sockeye,1982,Fraser,NA
720,Sockeye,1983,Fraser,NA
720,Sockeye,1984,Fraser,NA
720,Sockeye,1985,Fraser,NA
720,Sockeye,1986,Fraser,NA
720,Sockeye,1987,Fraser,NA
720,Sockeye,1988,Fraser,NA
720,Sockeye,1989,Fraser,NA
720,Sockeye,1990,Fraser,NA
720,Sockeye,1991,Fraser,NA
720,Sockeye,1992,Fraser,NA
720,Sockeye,1993,Fraser,NA
720,Sockeye,1994,Fraser,NA
720,Sockeye,1995,Fraser,NA
720,Sockeye,1996,Fraser,NA
720,Sockeye,1997,Fraser,NA
720,Sockeye,1998,Fraser,NA
720,Sockeye,1999,Fraser,NA
720,Sockeye,2000,Fraser,NA
720,Sockeye,2001,Fraser,NA
720,Sockeye,2002,Fraser,NA
720,Sockeye,2003,Fraser,NA
720,Sockeye,2004,Fraser,NA
720,Sockeye,2005,Fraser,NA
720,Sockeye,2006,Fraser,NA
720,Sockeye,2007,Fraser,NA
720,Sockeye,2008,Fraser,NA
720,Sockeye,2009,Fraser,NA
720,Sockeye,2010,Fraser,NA
720,Sockeye,2011,Fraser,NA
720,Sockeye,2012,Fraser,NA
720,Sockeye,2013,Fraser,NA
720,Sockeye,2014,Fraser,NA
720,Sockeye,2015,Fraser,NA
720,Sockeye,2016,Fraser,NA
720,Sockeye,2017,Fraser,NA
720,Sockeye,2018,Fraser,NA
719,Sockeye,1950,Fraser,NA
719,Sockeye,1951,Fraser,NA
719,Sockeye,1952,Fraser,NA
719,Sockeye,1953,Fraser,NA
719,Sockeye,1954,Fraser,NA
719,Sockeye,1955,Fraser,NA
719,Sockeye,1956,Fraser,NA
719,Sockeye,1957,Fraser,NA
719,Sockeye,1958,Fraser,NA
719,Sockeye,1959,Fraser,NA
719,Sockeye,1960,Fraser,NA
719,Sockeye,1961,Fraser,NA
719,Sockeye,1962,Fraser,NA
719,Sockeye,1963,Fraser,NA
719,Sockeye,1964,Fraser,NA
719,Sockeye,1965,Fraser,NA
719,Sockeye,1966,Fraser,NA
719,Sockeye,1967,Fraser,NA
719,Sockeye,1968,Fraser,8276
719,Sockeye,1969,Fraser,734
719,Sockeye,1970,Fraser,786
719,Sockeye,1971,Fraser,2116
719,Sockeye,1972,Fraser,7000
719,Sockeye,1973,Fraser,798
719,Sockeye,1974,Fraser,1781
719,Sockeye,1975,Fraser,4383
719,Sockeye,1976,Fraser,16140
719,Sockeye,1977,Fraser,2500
719,Sockeye,1978,Fraser,2528
719,Sockeye,1979,Fraser,4007
719,Sockeye,1980,Fraser,21605
719,Sockeye,1981,Fraser,4123
719,Sockeye,1982,Fraser,2079
719,Sockeye,1983,Fraser,6961
719,Sockeye,1984,Fraser,22661
719,Sockeye,1985,Fraser,5102
719,Sockeye,1986,Fraser,4511
719,Sockeye,1987,Fraser,8273
719,Sockeye,1988,Fraser,45143
719,Sockeye,1989,Fraser,18437
719,Sockeye,1990,Fraser,6580
719,Sockeye,1991,Fraser,16760
719,Sockeye,1992,Fraser,31682
719,Sockeye,1993,Fraser,15990
719,Sockeye,1994,Fraser,3867
719,Sockeye,1995,Fraser,17720
719,Sockeye,1996,Fraser,57970
719,Sockeye,1997,Fraser,5560
719,Sockeye,1998,Fraser,7186
719,Sockeye,1999,Fraser,3487
719,Sockeye,2000,Fraser,66236
719,Sockeye,2001,Fraser,9111
719,Sockeye,2002,Fraser,4481
719,Sockeye,2003,Fraser,9381
719,Sockeye,2004,Fraser,9117
719,Sockeye,2005,Fraser,15415
719,Sockeye,2006,Fraser,2502
719,Sockeye,2007,Fraser,2550
719,Sockeye,2008,Fraser,9179
719,Sockeye,2009,Fraser,10249
719,Sockeye,2010,Fraser,19521
719,Sockeye,2011,Fraser,48159
719,Sockeye,2012,Fraser,19950
719,Sockeye,2013,Fraser,51522
719,Sockeye,2014,Fraser,15409
719,Sockeye,2015,Fraser,19463
719,Sockeye,2016,Fraser,7521
719,Sockeye,2017,Fraser,6501
719,Sockeye,2018,Fraser,NA
718,Sockeye,1950,Fraser,NA
718,Sockeye,1951,Fraser,NA
718,Sockeye,1952,Fraser,NA
718,Sockeye,1953,Fraser,NA
718,Sockeye,1954,Fraser,NA
718,Sockeye,1955,Fraser,NA
718,Sockeye,1956,Fraser,NA
718,Sockeye,1957,Fraser,NA
718,Sockeye,1958,Fraser,NA
718,Sockeye,1959,Fraser,NA
718,Sockeye,1960,Fraser,NA
718,Sockeye,1961,Fraser,NA
718,Sockeye,1962,Fraser,NA
718,Sockeye,1963,Fraser,NA
718,Sockeye,1964,Fraser,NA
718,Sockeye,1965,Fraser,NA
718,Sockeye,1966,Fraser,NA
718,Sockeye,1967,Fraser,NA
718,Sockeye,1968,Fraser,NA
718,Sockeye,1969,Fraser,NA
718,Sockeye,1970,Fraser,NA
718,Sockeye,1971,Fraser,NA
718,Sockeye,1972,Fraser,NA
718,Sockeye,1973,Fraser,NA
718,Sockeye,1974,Fraser,NA
718,Sockeye,1975,Fraser,5818
718,Sockeye,1976,Fraser,3474
718,Sockeye,1977,Fraser,1300
718,Sockeye,1978,Fraser,1200
718,Sockeye,1979,Fraser,5296
718,Sockeye,1980,Fraser,2646
718,Sockeye,1981,Fraser,1650
718,Sockeye,1982,Fraser,5468
718,Sockeye,1983,Fraser,4372
718,Sockeye,1984,Fraser,3026
718,Sockeye,1985,Fraser,2590
718,Sockeye,1986,Fraser,18178
718,Sockeye,1987,Fraser,27574
718,Sockeye,1988,Fraser,33212
718,Sockeye,1989,Fraser,7262
718,Sockeye,1990,Fraser,14088
718,Sockeye,1991,Fraser,5510
718,Sockeye,1992,Fraser,8260
718,Sockeye,1993,Fraser,4156
718,Sockeye,1994,Fraser,12084
718,Sockeye,1995,Fraser,4658
718,Sockeye,1996,Fraser,27094
718,Sockeye,1997,Fraser,19918
718,Sockeye,1998,Fraser,15986
718,Sockeye,1999,Fraser,5226
718,Sockeye,2000,Fraser,10330
718,Sockeye,2001,Fraser,10882
718,Sockeye,2002,Fraser,14610
718,Sockeye,2003,Fraser,6140
718,Sockeye,2004,Fraser,2194
718,Sockeye,2005,Fraser,4336
718,Sockeye,2006,Fraser,3356
718,Sockeye,2007,Fraser,7706
718,Sockeye,2008,Fraser,1146
718,Sockeye,2009,Fraser,2878
718,Sockeye,2010,Fraser,10826
718,Sockeye,2011,Fraser,13910
718,Sockeye,2012,Fraser,8130
718,Sockeye,2013,Fraser,4198
718,Sockeye,2014,Fraser,7746
718,Sockeye,2015,Fraser,8828
718,Sockeye,2016,Fraser,3792
718,Sockeye,2017,Fraser,NA
718,Sockeye,2018,Fraser,NA
716,Sockeye,1950,Fraser,69453
716,Sockeye,1951,Fraser,41196
716,Sockeye,1952,Fraser,73451
716,Sockeye,1953,Fraser,48693
716,Sockeye,1954,Fraser,39368
716,Sockeye,1955,Fraser,24026
716,Sockeye,1956,Fraser,54129
716,Sockeye,1957,Fraser,23741
716,Sockeye,1958,Fraser,32429
716,Sockeye,1959,Fraser,37309
716,Sockeye,1960,Fraser,37584
716,Sockeye,1961,Fraser,43818
716,Sockeye,1962,Fraser,50410
716,Sockeye,1963,Fraser,56452
716,Sockeye,1964,Fraser,69280
716,Sockeye,1965,Fraser,29134
716,Sockeye,1966,Fraser,80049
716,Sockeye,1967,Fraser,52818
716,Sockeye,1968,Fraser,73840
716,Sockeye,1969,Fraser,56093
716,Sockeye,1970,Fraser,71203
716,Sockeye,1971,Fraser,32017
716,Sockeye,1972,Fraser,109792
716,Sockeye,1973,Fraser,136958
716,Sockeye,1974,Fraser,170545
716,Sockeye,1975,Fraser,75962
716,Sockeye,1976,Fraser,106801
716,Sockeye,1977,Fraser,41753
716,Sockeye,1978,Fraser,99615
716,Sockeye,1979,Fraser,74294
716,Sockeye,1980,Fraser,80104
716,Sockeye,1981,Fraser,64223
716,Sockeye,1982,Fraser,127736
716,Sockeye,1983,Fraser,46081
716,Sockeye,1984,Fraser,41724
716,Sockeye,1985,Fraser,37310
716,Sockeye,1986,Fraser,345971
716,Sockeye,1987,Fraser,164686
716,Sockeye,1988,Fraser,163661
716,Sockeye,1989,Fraser,46534
716,Sockeye,1990,Fraser,169901
716,Sockeye,1991,Fraser,313839
716,Sockeye,1992,Fraser,217532
716,Sockeye,1993,Fraser,250001
716,Sockeye,1994,Fraser,39400
716,Sockeye,1995,Fraser,41407
716,Sockeye,1996,Fraser,61659
716,Sockeye,1997,Fraser,49585
716,Sockeye,1998,Fraser,287713
716,Sockeye,1999,Fraser,48821
716,Sockeye,2000,Fraser,13249
716,Sockeye,2001,Fraser,44047
716,Sockeye,2002,Fraser,NA
716,Sockeye,2003,Fraser,308972
716,Sockeye,2004,Fraser,37535
716,Sockeye,2005,Fraser,54354
716,Sockeye,2006,Fraser,264983
716,Sockeye,2007,Fraser,90897
716,Sockeye,2008,Fraser,16417
716,Sockeye,2009,Fraser,54111
716,Sockeye,2010,Fraser,127244
716,Sockeye,2011,Fraser,196966
716,Sockeye,2012,Fraser,35193
716,Sockeye,2013,Fraser,78383
716,Sockeye,2014,Fraser,34434
716,Sockeye,2015,Fraser,44454
716,Sockeye,2016,Fraser,32118
716,Sockeye,2017,Fraser,18096
716,Sockeye,2018,Fraser,NA
715,Sockeye,1950,Fraser,35118
715,Sockeye,1951,Fraser,36965
715,Sockeye,1952,Fraser,47746
715,Sockeye,1953,Fraser,17795
715,Sockeye,1954,Fraser,17260
715,Sockeye,1955,Fraser,17359
715,Sockeye,1956,Fraser,31702
715,Sockeye,1957,Fraser,11787
715,Sockeye,1958,Fraser,10325
715,Sockeye,1959,Fraser,15659
715,Sockeye,1960,Fraser,24104
715,Sockeye,1961,Fraser,11069
715,Sockeye,1962,Fraser,16218
715,Sockeye,1963,Fraser,12403
715,Sockeye,1964,Fraser,13760
715,Sockeye,1965,Fraser,6898
715,Sockeye,1966,Fraser,20759
715,Sockeye,1967,Fraser,10284
715,Sockeye,1968,Fraser,16950
715,Sockeye,1969,Fraser,24835
715,Sockeye,1970,Fraser,6527
715,Sockeye,1971,Fraser,15170
715,Sockeye,1972,Fraser,13379
715,Sockeye,1973,Fraser,11816
715,Sockeye,1974,Fraser,20746
715,Sockeye,1975,Fraser,39860
715,Sockeye,1976,Fraser,36418
715,Sockeye,1977,Fraser,13847
715,Sockeye,1978,Fraser,24767
715,Sockeye,1979,Fraser,36200
715,Sockeye,1980,Fraser,16991
715,Sockeye,1981,Fraser,24579
715,Sockeye,1982,Fraser,8702
715,Sockeye,1983,Fraser,16725
715,Sockeye,1984,Fraser,15769
715,Sockeye,1985,Fraser,3553
715,Sockeye,1986,Fraser,29005
715,Sockeye,1987,Fraser,13497
715,Sockeye,1988,Fraser,34555
715,Sockeye,1989,Fraser,14985
715,Sockeye,1990,Fraser,12083
715,Sockeye,1991,Fraser,22500
715,Sockeye,1992,Fraser,8888
715,Sockeye,1993,Fraser,22158
715,Sockeye,1994,Fraser,9424
715,Sockeye,1995,Fraser,5239
715,Sockeye,1996,Fraser,49212
715,Sockeye,1997,Fraser,34378
715,Sockeye,1998,Fraser,75365
715,Sockeye,1999,Fraser,35895
715,Sockeye,2000,Fraser,42463
715,Sockeye,2001,Fraser,130427
715,Sockeye,2002,Fraser,89249
715,Sockeye,2003,Fraser,76988
715,Sockeye,2004,Fraser,60466
715,Sockeye,2005,Fraser,61508
715,Sockeye,2006,Fraser,38622
715,Sockeye,2007,Fraser,41614
715,Sockeye,2008,Fraser,14393
715,Sockeye,2009,Fraser,30806
715,Sockeye,2010,Fraser,3086
715,Sockeye,2011,Fraser,39316
715,Sockeye,2012,Fraser,62870
715,Sockeye,2013,Fraser,29537
715,Sockeye,2014,Fraser,14389
715,Sockeye,2015,Fraser,13863
715,Sockeye,2016,Fraser,34118
715,Sockeye,2017,Fraser,22903
715,Sockeye,2018,Fraser,NA
714,Sockeye,1950,Fraser,NA
714,Sockeye,1951,Fraser,NA
714,Sockeye,1952,Fraser,NA
714,Sockeye,1953,Fraser,NA
714,Sockeye,1954,Fraser,NA
714,Sockeye,1955,Fraser,NA
714,Sockeye,1956,Fraser,NA
714,Sockeye,1957,Fraser,NA
714,Sockeye,1958,Fraser,NA
714,Sockeye,1959,Fraser,NA
714,Sockeye,1960,Fraser,NA
714,Sockeye,1961,Fraser,NA
714,Sockeye,1962,Fraser,NA
714,Sockeye,1963,Fraser,NA
714,Sockeye,1964,Fraser,NA
714,Sockeye,1965,Fraser,NA
714,Sockeye,1966,Fraser,20138
714,Sockeye,1967,Fraser,21278
714,Sockeye,1968,Fraser,4398
714,Sockeye,1969,Fraser,57576
714,Sockeye,1970,Fraser,10848
714,Sockeye,1971,Fraser,5583
714,Sockeye,1972,Fraser,26361
714,Sockeye,1973,Fraser,49330
714,Sockeye,1974,Fraser,57880
714,Sockeye,1975,Fraser,30858
714,Sockeye,1976,Fraser,49914
714,Sockeye,1977,Fraser,51954
714,Sockeye,1978,Fraser,75537
714,Sockeye,1979,Fraser,50849
714,Sockeye,1980,Fraser,73596
714,Sockeye,1981,Fraser,43050
714,Sockeye,1982,Fraser,273246
714,Sockeye,1983,Fraser,39234
714,Sockeye,1984,Fraser,59207
714,Sockeye,1985,Fraser,38541
714,Sockeye,1986,Fraser,103164
714,Sockeye,1987,Fraser,61328
714,Sockeye,1988,Fraser,48645
714,Sockeye,1989,Fraser,16951
714,Sockeye,1990,Fraser,16670
714,Sockeye,1991,Fraser,38964
714,Sockeye,1992,Fraser,57576
714,Sockeye,1993,Fraser,83404
714,Sockeye,1994,Fraser,64367
714,Sockeye,1995,Fraser,27676
714,Sockeye,1996,Fraser,57837
714,Sockeye,1997,Fraser,23201
714,Sockeye,1998,Fraser,54800
714,Sockeye,1999,Fraser,29282
714,Sockeye,2000,Fraser,5783
714,Sockeye,2001,Fraser,16620
714,Sockeye,2002,Fraser,89537
714,Sockeye,2003,Fraser,46538
714,Sockeye,2004,Fraser,24853
714,Sockeye,2005,Fraser,45252
714,Sockeye,2006,Fraser,31995
714,Sockeye,2007,Fraser,33976
714,Sockeye,2008,Fraser,1966
714,Sockeye,2009,Fraser,31210
714,Sockeye,2010,Fraser,53615
714,Sockeye,2011,Fraser,62524
714,Sockeye,2012,Fraser,808
714,Sockeye,2013,Fraser,33484
714,Sockeye,2014,Fraser,22842
714,Sockeye,2015,Fraser,2432
714,Sockeye,2016,Fraser,280
714,Sockeye,2017,Fraser,30918
714,Sockeye,2018,Fraser,NA
713,Sockeye,1950,Fraser,50
713,Sockeye,1951,Fraser,422
713,Sockeye,1952,Fraser,12062
713,Sockeye,1953,Fraser,864
713,Sockeye,1954,Fraser,558
713,Sockeye,1955,Fraser,382
713,Sockeye,1956,Fraser,12374
713,Sockeye,1957,Fraser,778
713,Sockeye,1958,Fraser,NA
713,Sockeye,1959,Fraser,128
713,Sockeye,1960,Fraser,9044
713,Sockeye,1961,Fraser,796
713,Sockeye,1962,Fraser,540
713,Sockeye,1963,Fraser,148
713,Sockeye,1964,Fraser,7852
713,Sockeye,1965,Fraser,1192
713,Sockeye,1966,Fraser,658
713,Sockeye,1967,Fraser,NA
713,Sockeye,1968,Fraser,2180
713,Sockeye,1969,Fraser,170
713,Sockeye,1970,Fraser,522
713,Sockeye,1971,Fraser,NA
713,Sockeye,1972,Fraser,5104
713,Sockeye,1973,Fraser,540
713,Sockeye,1974,Fraser,1674
713,Sockeye,1975,Fraser,62
713,Sockeye,1976,Fraser,3284
713,Sockeye,1977,Fraser,698
713,Sockeye,1978,Fraser,2506
713,Sockeye,1979,Fraser,238
713,Sockeye,1980,Fraser,1220
713,Sockeye,1981,Fraser,346
713,Sockeye,1982,Fraser,3838
713,Sockeye,1983,Fraser,460
713,Sockeye,1984,Fraser,310
713,Sockeye,1985,Fraser,212
713,Sockeye,1986,Fraser,5220
713,Sockeye,1987,Fraser,1178
713,Sockeye,1988,Fraser,526
713,Sockeye,1989,Fraser,130
713,Sockeye,1990,Fraser,2930
713,Sockeye,1991,Fraser,4166
713,Sockeye,1992,Fraser,6456
713,Sockeye,1993,Fraser,2408
713,Sockeye,1994,Fraser,1296
713,Sockeye,1995,Fraser,3124
713,Sockeye,1996,Fraser,7178
713,Sockeye,1997,Fraser,3118
713,Sockeye,1998,Fraser,11960
713,Sockeye,1999,Fraser,1484
713,Sockeye,2000,Fraser,17912
713,Sockeye,2001,Fraser,22852
713,Sockeye,2002,Fraser,58838
713,Sockeye,2003,Fraser,21924
713,Sockeye,2004,Fraser,39662
713,Sockeye,2005,Fraser,8932
713,Sockeye,2006,Fraser,42596
713,Sockeye,2007,Fraser,9568
713,Sockeye,2008,Fraser,4838
713,Sockeye,2009,Fraser,12074
713,Sockeye,2010,Fraser,20152
713,Sockeye,2011,Fraser,16000
713,Sockeye,2012,Fraser,5140
713,Sockeye,2013,Fraser,12100
713,Sockeye,2014,Fraser,9902
713,Sockeye,2015,Fraser,13256
713,Sockeye,2016,Fraser,6650
713,Sockeye,2017,Fraser,NA
713,Sockeye,2018,Fraser,NA
712,Sockeye,1950,Fraser,10694
712,Sockeye,1951,Fraser,3468
712,Sockeye,1952,Fraser,6775
712,Sockeye,1953,Fraser,7710
712,Sockeye,1954,Fraser,12909
712,Sockeye,1955,Fraser,8068
712,Sockeye,1956,Fraser,5045
712,Sockeye,1957,Fraser,7517
712,Sockeye,1958,Fraser,6567
712,Sockeye,1959,Fraser,16435
712,Sockeye,1960,Fraser,7569
712,Sockeye,1961,Fraser,8395
712,Sockeye,1962,Fraser,9523
712,Sockeye,1963,Fraser,9300
712,Sockeye,1964,Fraser,4933
712,Sockeye,1965,Fraser,909
712,Sockeye,1966,Fraser,8221
712,Sockeye,1967,Fraser,15061
712,Sockeye,1968,Fraser,10861
712,Sockeye,1969,Fraser,3558
712,Sockeye,1970,Fraser,6986
712,Sockeye,1971,Fraser,4178
712,Sockeye,1972,Fraser,4866
712,Sockeye,1973,Fraser,535
712,Sockeye,1974,Fraser,4460
712,Sockeye,1975,Fraser,4135
712,Sockeye,1976,Fraser,1566
712,Sockeye,1977,Fraser,312
712,Sockeye,1978,Fraser,4109
712,Sockeye,1979,Fraser,11750
712,Sockeye,1980,Fraser,723
712,Sockeye,1981,Fraser,1015
712,Sockeye,1982,Fraser,6942
712,Sockeye,1983,Fraser,19952
712,Sockeye,1984,Fraser,1147
712,Sockeye,1985,Fraser,571
712,Sockeye,1986,Fraser,3533
712,Sockeye,1987,Fraser,31467
712,Sockeye,1988,Fraser,964
712,Sockeye,1989,Fraser,568
712,Sockeye,1990,Fraser,1870
712,Sockeye,1991,Fraser,19574
712,Sockeye,1992,Fraser,1205
712,Sockeye,1993,Fraser,1131
712,Sockeye,1994,Fraser,4297
712,Sockeye,1995,Fraser,9056
712,Sockeye,1996,Fraser,1362
712,Sockeye,1997,Fraser,91
712,Sockeye,1998,Fraser,1779
712,Sockeye,1999,Fraser,5587
712,Sockeye,2000,Fraser,613
712,Sockeye,2001,Fraser,417
712,Sockeye,2002,Fraser,4527
712,Sockeye,2003,Fraser,1737
712,Sockeye,2004,Fraser,52
712,Sockeye,2005,Fraser,226
712,Sockeye,2006,Fraser,1602
712,Sockeye,2007,Fraser,513
712,Sockeye,2008,Fraser,187
712,Sockeye,2009,Fraser,1215
712,Sockeye,2010,Fraser,5776
712,Sockeye,2011,Fraser,3662
712,Sockeye,2012,Fraser,399
712,Sockeye,2013,Fraser,2847
712,Sockeye,2014,Fraser,3634
712,Sockeye,2015,Fraser,666
712,Sockeye,2016,Fraser,1498
712,Sockeye,2017,Fraser,517
712,Sockeye,2018,Fraser,NA
711,Sockeye,1950,Fraser,NA
711,Sockeye,1951,Fraser,NA
711,Sockeye,1952,Fraser,NA
711,Sockeye,1953,Fraser,NA
711,Sockeye,1954,Fraser,NA
711,Sockeye,1955,Fraser,NA
711,Sockeye,1956,Fraser,NA
711,Sockeye,1957,Fraser,NA
711,Sockeye,1958,Fraser,NA
711,Sockeye,1959,Fraser,NA
711,Sockeye,1960,Fraser,NA
711,Sockeye,1961,Fraser,NA
711,Sockeye,1962,Fraser,NA
711,Sockeye,1963,Fraser,NA
711,Sockeye,1964,Fraser,NA
711,Sockeye,1965,Fraser,NA
711,Sockeye,1966,Fraser,NA
711,Sockeye,1967,Fraser,NA
711,Sockeye,1968,Fraser,100
711,Sockeye,1969,Fraser,NA
711,Sockeye,1970,Fraser,NA
711,Sockeye,1971,Fraser,NA
711,Sockeye,1972,Fraser,880
711,Sockeye,1973,Fraser,NA
711,Sockeye,1974,Fraser,840
711,Sockeye,1975,Fraser,520
711,Sockeye,1976,Fraser,2600
711,Sockeye,1977,Fraser,40
711,Sockeye,1978,Fraser,3140
711,Sockeye,1979,Fraser,NA
711,Sockeye,1980,Fraser,552
711,Sockeye,1981,Fraser,134
711,Sockeye,1982,Fraser,8000
711,Sockeye,1983,Fraser,540
711,Sockeye,1984,Fraser,360
711,Sockeye,1985,Fraser,40
711,Sockeye,1986,Fraser,2328
711,Sockeye,1987,Fraser,3432
711,Sockeye,1988,Fraser,13224
711,Sockeye,1989,Fraser,200
711,Sockeye,1990,Fraser,4460
711,Sockeye,1991,Fraser,2100
711,Sockeye,1992,Fraser,4786
711,Sockeye,1993,Fraser,1020
711,Sockeye,1994,Fraser,15850
711,Sockeye,1995,Fraser,1976
711,Sockeye,1996,Fraser,8544
711,Sockeye,1997,Fraser,1560
711,Sockeye,1998,Fraser,2144
711,Sockeye,1999,Fraser,848
711,Sockeye,2000,Fraser,13454
711,Sockeye,2001,Fraser,5826
711,Sockeye,2002,Fraser,5414
711,Sockeye,2003,Fraser,6784
711,Sockeye,2004,Fraser,3250
711,Sockeye,2005,Fraser,600
711,Sockeye,2006,Fraser,726
711,Sockeye,2007,Fraser,1872
711,Sockeye,2008,Fraser,10680
711,Sockeye,2009,Fraser,1008
711,Sockeye,2010,Fraser,4168
711,Sockeye,2011,Fraser,7648
711,Sockeye,2012,Fraser,5662
711,Sockeye,2013,Fraser,1576
711,Sockeye,2014,Fraser,1872
711,Sockeye,2015,Fraser,1854
711,Sockeye,2016,Fraser,1112
711,Sockeye,2017,Fraser,NA
711,Sockeye,2018,Fraser,NA
710,Pink (Odd),1950,Fraser,NA
710,Pink (Odd),1951,Fraser,NA
710,Pink (Odd),1952,Fraser,NA
710,Pink (Odd),1953,Fraser,NA
710,Pink (Odd),1954,Fraser,NA
710,Pink (Odd),1955,Fraser,NA
710,Pink (Odd),1956,Fraser,NA
710,Pink (Odd),1957,Fraser,NA
710,Pink (Odd),1958,Fraser,NA
710,Pink (Odd),1959,Fraser,1078000
710,Pink (Odd),1960,Fraser,NA
710,Pink (Odd),1961,Fraser,1094000
710,Pink (Odd),1962,Fraser,NA
