,CUID,Species,Year,LGL counts,NuSEDS counts by CU,Total run,Region
2077,953,Lake Sockeye,1973,NA,40000,NA,VIMI
2078,954,Lake Sockeye,1973,NA,25,NA,VIMI
2079,928,Lake Sockeye,1973,NA,3500,NA,VIMI
2080,955,Lake Sockeye,1973,NA,1300,NA,VIMI
2081,937,Lake Sockeye,1973,NA,NA,NA,VIMI
2082,956,Lake Sockeye,1973,NA,NA,NA,VIMI
2083,929,Lake Sockeye,1973,NA,25,NA,VIMI
2084,957,Lake Sockeye,1973,NA,25,NA,VIMI
2085,958,Lake Sockeye,1973,NA,45200,NA,VIMI
2086,930,Lake Sockeye,1973,NA,NA,NA,VIMI
2087,931,Lake Sockeye,1973,NA,2000,NA,VIMI
2088,959,Lake Sockeye,1973,NA,25,NA,VIMI
2089,960,Lake Sockeye,1973,NA,750,NA,VIMI
2090,961,Lake Sockeye,1973,NA,15000,NA,VIMI
2091,962,Lake Sockeye,1973,NA,NA,NA,VIMI
2092,938,Lake Sockeye,1973,NA,3000,NA,VIMI
2093,939,Lake Sockeye,1973,1.00E+05,1.00E+05,140384,VIMI
2094,963,Lake Sockeye,1973,NA,NA,NA,VIMI
2095,964,Lake Sockeye,1973,NA,1500,NA,VIMI
2096,966,Lake Sockeye,1973,NA,1500,NA,VIMI
2097,932,Lake Sockeye,1973,NA,3500,NA,VIMI
2098,967,Lake Sockeye,1973,NA,25,NA,VIMI
2099,941,Lake Sockeye,1973,NA,1600,NA,VIMI
2100,933,Lake Sockeye,1973,NA,1500,NA,VIMI
2101,942,Lake Sockeye,1973,NA,NA,NA,VIMI
2102,943,Lake Sockeye,1973,NA,NA,NA,VIMI
2103,969,Lake Sockeye,1973,NA,NA,NA,VIMI
2104,935,Lake Sockeye,1973,NA,NA,NA,VIMI
2105,976,Lake Sockeye,1973,NA,NA,NA,VIMI
2106,936,Lake Sockeye,1973,NA,200,NA,VIMI
2107,970,Lake Sockeye,1973,NA,NA,NA,VIMI
2108,944,Lake Sockeye,1973,NA,NA,NA,VIMI
2109,973,River Sockeye,1973,NA,612,NA,VIMI
2110,974,River Sockeye,1973,NA,NA,NA,VIMI
2111,971,River Sockeye,1973,NA,425,NA,VIMI
2112,972,River Sockeye,1973,NA,75,NA,VIMI
2113,322,Chinook,1974,NA,4100,NA,VIMI
2114,321,Chinook,1974,NA,25,NA,VIMI
2115,324,Chinook,1974,NA,40,NA,VIMI
2116,325,Chinook,1974,NA,626,NA,VIMI
2117,323,Chinook,1974,NA,NA,NA,VIMI
2118,334,Chinook,1974,NA,2739,NA,VIMI
2119,331,Chinook,1974,NA,3500,NA,VIMI
2120,332,Chinook,1974,NA,3500,NA,VIMI
2121,327,Chinook,1974,NA,8000,NA,VIMI
2122,330,Chinook,1974,NA,400,NA,VIMI
2123,320,Chinook,1974,NA,9250,NA,VIMI
2124,326,Chinook,1974,NA,11575,NA,VIMI
2125,328,Chinook,1974,NA,18657,NA,VIMI
2126,329,Chinook,1974,NA,6475,NA,VIMI
2127,901,Chum,1974,43718,57700,NA,VIMI
2128,904,Chum,1974,519723,534066,NA,VIMI
2129,905,Chum,1974,202452,160250,NA,VIMI
2130,902,Chum,1974,32499,30150,NA,VIMI
2131,903,Chum,1974,9638,8740,NA,VIMI
2132,977,Chum,1974,95787,66725,100806,VIMI
2133,900,Chum,1974,26076,170681,NA,VIMI
2134,978,Chum,1974,376053,475785,545854,VIMI
2135,979,Chum,1974,9186,9250,NA,VIMI
2136,915,Coho,1974,NA,7575,NA,VIMI
2137,910,Coho,1974,NA,158746,NA,VIMI
2138,911,Coho,1974,NA,12300,NA,VIMI
2139,908,Coho,1974,NA,25430,NA,VIMI
2140,916,Coho,1974,NA,8500,NA,VIMI
2141,907,Coho,1974,NA,146755,NA,VIMI
2142,913,Coho,1974,NA,12284,NA,VIMI
2143,912,Coho,1974,NA,21255,NA,VIMI
2144,909,Coho,1974,NA,59290,NA,VIMI
2145,914,Coho,1974,NA,148375,NA,VIMI
2146,917,Pink (Even),1974,27607,23900,77754,VIMI
2147,919,Pink (Even),1974,NA,5775,NA,VIMI
2148,920,Pink (Even),1974,1139634,1100385,2680248,VIMI
2149,918,Pink (Even),1974,NA,94605,NA,VIMI
2150,921,Pink (Odd),1974,NA,NA,NA,VIMI
2151,923,Pink (Odd),1974,NA,NA,NA,VIMI
2152,922,Pink (Odd),1974,NA,NA,NA,VIMI
2153,924,Pink (Odd),1974,NA,NA,NA,VIMI
2154,926,Pink (Odd),1974,NA,NA,NA,VIMI
2155,925,Pink (Odd),1974,NA,NA,NA,VIMI
2156,945,Lake Sockeye,1974,NA,100,NA,VIMI
2157,946,Lake Sockeye,1974,NA,NA,NA,VIMI
2158,947,Lake Sockeye,1974,NA,NA,NA,VIMI
2159,948,Lake Sockeye,1974,NA,500,NA,VIMI
2160,949,Lake Sockeye,1974,NA,3300,NA,VIMI
2161,950,Lake Sockeye,1974,NA,25,NA,VIMI
2162,951,Lake Sockeye,1974,NA,75,NA,VIMI
2163,927,Lake Sockeye,1974,NA,7000,NA,VIMI
2164,952,Lake Sockeye,1974,NA,NA,NA,VIMI
2165,953,Lake Sockeye,1974,NA,6000,NA,VIMI
2166,954,Lake Sockeye,1974,NA,NA,NA,VIMI
2167,928,Lake Sockeye,1974,NA,3500,NA,VIMI
2168,955,Lake Sockeye,1974,NA,2600,NA,VIMI
2169,937,Lake Sockeye,1974,NA,NA,NA,VIMI
2170,956,Lake Sockeye,1974,NA,NA,NA,VIMI
2171,929,Lake Sockeye,1974,NA,NA,NA,VIMI
2172,957,Lake Sockeye,1974,NA,NA,NA,VIMI
2173,958,Lake Sockeye,1974,NA,39575,NA,VIMI
2174,930,Lake Sockeye,1974,NA,NA,NA,VIMI
2175,931,Lake Sockeye,1974,NA,800,NA,VIMI
2176,959,Lake Sockeye,1974,NA,NA,NA,VIMI
2177,960,Lake Sockeye,1974,NA,2500,NA,VIMI
2178,961,Lake Sockeye,1974,NA,7575,NA,VIMI
2179,962,Lake Sockeye,1974,NA,NA,NA,VIMI
2180,938,Lake Sockeye,1974,NA,4000,NA,VIMI
2181,939,Lake Sockeye,1974,150000,150000,220761,VIMI
2182,963,Lake Sockeye,1974,NA,NA,NA,VIMI
2183,964,Lake Sockeye,1974,NA,300,NA,VIMI
2184,966,Lake Sockeye,1974,NA,400,NA,VIMI
2185,932,Lake Sockeye,1974,NA,2500,NA,VIMI
2186,967,Lake Sockeye,1974,NA,200,NA,VIMI
2187,941,Lake Sockeye,1974,NA,1200,NA,VIMI
2188,933,Lake Sockeye,1974,NA,6000,NA,VIMI
2189,942,Lake Sockeye,1974,NA,NA,NA,VIMI
2190,943,Lake Sockeye,1974,NA,NA,NA,VIMI
2191,969,Lake Sockeye,1974,NA,NA,NA,VIMI
2192,935,Lake Sockeye,1974,NA,NA,NA,VIMI
2193,976,Lake Sockeye,1974,NA,NA,NA,VIMI
2194,936,Lake Sockeye,1974,NA,750,NA,VIMI
2195,970,Lake Sockeye,1974,NA,NA,NA,VIMI
2196,944,Lake Sockeye,1974,NA,NA,NA,VIMI
2197,973,River Sockeye,1974,NA,175,NA,VIMI
2198,974,River Sockeye,1974,NA,NA,NA,VIMI
2199,971,River Sockeye,1974,NA,704,NA,VIMI
2200,972,River Sockeye,1974,NA,200,NA,VIMI
2201,322,Chinook,1975,NA,6500,NA,VIMI
2202,321,Chinook,1975,NA,75,NA,VIMI
2203,324,Chinook,1975,NA,20,NA,VIMI
2204,325,Chinook,1975,NA,1277,NA,VIMI
2205,323,Chinook,1975,NA,NA,NA,VIMI
2206,334,Chinook,1975,NA,879,NA,VIMI
2207,331,Chinook,1975,NA,3500,NA,VIMI
2208,332,Chinook,1975,NA,7500,NA,VIMI
2209,327,Chinook,1975,NA,4300,NA,VIMI
2210,330,Chinook,1975,NA,400,NA,VIMI
2211,320,Chinook,1975,NA,4050,NA,VIMI
2212,326,Chinook,1975,NA,9275,NA,VIMI
2213,328,Chinook,1975,NA,18890,NA,VIMI
2214,329,Chinook,1975,NA,2425,NA,VIMI
2215,901,Chum,1975,7272,62000,NA,VIMI
2216,904,Chum,1975,334233,337556,NA,VIMI
2217,905,Chum,1975,98596,78075,NA,VIMI
2218,902,Chum,1975,21105,19400,NA,VIMI
2219,903,Chum,1975,10939,9845,NA,VIMI
2220,977,Chum,1975,21677,17075,47815,VIMI
2221,900,Chum,1975,14259,45725,NA,VIMI
2222,978,Chum,1975,246453,262685,318570,VIMI
2223,979,Chum,1975,7775,10275,NA,VIMI
2224,915,Coho,1975,NA,5000,NA,VIMI
2225,910,Coho,1975,NA,113295,NA,VIMI
2226,911,Coho,1975,NA,5000,NA,VIMI
2227,908,Coho,1975,NA,15405,NA,VIMI
2228,916,Coho,1975,NA,5000,NA,VIMI
2229,907,Coho,1975,NA,65017,NA,VIMI
2230,913,Coho,1975,NA,4878,NA,VIMI
2231,912,Coho,1975,NA,11215,NA,VIMI
2232,909,Coho,1975,NA,38760,NA,VIMI
2233,914,Coho,1975,NA,56525,NA,VIMI
2234,917,Pink (Even),1975,NA,NA,NA,VIMI
2235,919,Pink (Even),1975,NA,NA,NA,VIMI
2236,920,Pink (Even),1975,NA,NA,NA,VIMI
2237,918,Pink (Even),1975,NA,NA,NA,VIMI
2238,921,Pink (Odd),1975,46376,42400,65907,VIMI
2239,923,Pink (Odd),1975,119569,97950,169924,VIMI
2240,922,Pink (Odd),1975,151677,131660,215554,VIMI
2241,924,Pink (Odd),1975,8046,7780,11434,VIMI
2242,926,Pink (Odd),1975,1254617,1237310,1782980,VIMI
2243,925,Pink (Odd),1975,NA,345,NA,VIMI
2244,945,Lake Sockeye,1975,NA,300,NA,VIMI
2245,946,Lake Sockeye,1975,NA,NA,NA,VIMI
2246,947,Lake Sockeye,1975,NA,NA,NA,VIMI
2247,948,Lake Sockeye,1975,NA,200,NA,VIMI
2248,949,Lake Sockeye,1975,NA,725,NA,VIMI
2249,950,Lake Sockeye,1975,NA,NA,NA,VIMI
2250,951,Lake Sockeye,1975,NA,75,NA,VIMI
2251,927,Lake Sockeye,1975,NA,6000,NA,VIMI
2252,952,Lake Sockeye,1975,NA,NA,NA,VIMI
2253,953,Lake Sockeye,1975,NA,10000,NA,VIMI
2254,954,Lake Sockeye,1975,NA,250,NA,VIMI
2255,928,Lake Sockeye,1975,NA,3500,NA,VIMI
2256,955,Lake Sockeye,1975,NA,8050,NA,VIMI
2257,937,Lake Sockeye,1975,NA,NA,NA,VIMI
2258,956,Lake Sockeye,1975,NA,1500,NA,VIMI
2259,929,Lake Sockeye,1975,NA,200,NA,VIMI
2260,957,Lake Sockeye,1975,NA,NA,NA,VIMI
2261,958,Lake Sockeye,1975,NA,8300,NA,VIMI
2262,930,Lake Sockeye,1975,NA,NA,NA,VIMI
2263,931,Lake Sockeye,1975,NA,800,NA,VIMI
2264,959,Lake Sockeye,1975,NA,NA,NA,VIMI
2265,960,Lake Sockeye,1975,NA,200,NA,VIMI
2266,961,Lake Sockeye,1975,NA,950,NA,VIMI
2267,962,Lake Sockeye,1975,NA,NA,NA,VIMI
2268,938,Lake Sockeye,1975,NA,2300,NA,VIMI
2269,939,Lake Sockeye,1975,40000,40000,90006,VIMI
2270,963,Lake Sockeye,1975,NA,NA,NA,VIMI
2271,964,Lake Sockeye,1975,NA,800,NA,VIMI
2272,966,Lake Sockeye,1975,NA,400,NA,VIMI
2273,932,Lake Sockeye,1975,NA,1500,NA,VIMI
2274,967,Lake Sockeye,1975,NA,25,NA,VIMI
2275,941,Lake Sockeye,1975,NA,700,NA,VIMI
2276,933,Lake Sockeye,1975,NA,16000,NA,VIMI
2277,942,Lake Sockeye,1975,NA,NA,NA,VIMI
2278,943,Lake Sockeye,1975,NA,NA,NA,VIMI
2279,969,Lake Sockeye,1975,NA,NA,NA,VIMI
2280,935,Lake Sockeye,1975,NA,NA,NA,VIMI
2281,976,Lake Sockeye,1975,NA,NA,NA,VIMI
2282,936,Lake Sockeye,1975,NA,400,NA,VIMI
2283,970,Lake Sockeye,1975,NA,NA,NA,VIMI
2284,944,Lake Sockeye,1975,NA,NA,NA,VIMI
2285,973,River Sockeye,1975,NA,175,NA,VIMI
2286,974,River Sockeye,1975,NA,NA,NA,VIMI
2287,971,River Sockeye,1975,NA,1504,NA,VIMI
2288,972,River Sockeye,1975,NA,202,NA,VIMI
2289,322,Chinook,1976,NA,4550,NA,VIMI
2290,321,Chinook,1976,NA,25,NA,VIMI
2291,324,Chinook,1976,NA,60,NA,VIMI
2292,325,Chinook,1976,NA,1199,NA,VIMI
2293,323,Chinook,1976,NA,NA,NA,VIMI
2294,334,Chinook,1976,NA,1378,NA,VIMI
2295,331,Chinook,1976,NA,1500,NA,VIMI
2296,332,Chinook,1976,NA,7500,NA,VIMI
2297,327,Chinook,1976,NA,8300,NA,VIMI
2298,330,Chinook,1976,NA,601,NA,VIMI
2299,320,Chinook,1976,NA,4906,NA,VIMI
2300,326,Chinook,1976,NA,7175,NA,VIMI
2301,328,Chinook,1976,NA,15648,NA,VIMI
2302,329,Chinook,1976,NA,2400,NA,VIMI
2303,901,Chum,1976,15582,152000,NA,VIMI
2304,904,Chum,1976,295313,298380,NA,VIMI
2305,905,Chum,1976,175759,138819,NA,VIMI
2306,902,Chum,1976,16621,15450,NA,VIMI
2307,903,Chum,1976,8202,7398,NA,VIMI
2308,977,Chum,1976,27613,20225,44823,VIMI
2309,900,Chum,1976,19913,148720,NA,VIMI
2310,978,Chum,1976,305248,313025,397133,VIMI
2311,979,Chum,1976,20600,22700,NA,VIMI
2312,915,Coho,1976,NA,1876,NA,VIMI
2313,910,Coho,1976,NA,67064,NA,VIMI
2314,911,Coho,1976,NA,11800,NA,VIMI
2315,908,Coho,1976,NA,14118,NA,VIMI
2316,916,Coho,1976,NA,9500,NA,VIMI
2317,907,Coho,1976,NA,35536,NA,VIMI
2318,913,Coho,1976,NA,3758,NA,VIMI
2319,912,Coho,1976,NA,16485,NA,VIMI
2320,909,Coho,1976,NA,31505,NA,VIMI
2321,914,Coho,1976,NA,47280,NA,VIMI
2322,917,Pink (Even),1976,53782,45730,183797,VIMI
2323,919,Pink (Even),1976,NA,23300,NA,VIMI
2324,920,Pink (Even),1976,1699305,1638013,5460784,VIMI
2325,918,Pink (Even),1976,NA,112535,NA,VIMI
2326,921,Pink (Odd),1976,NA,NA,NA,VIMI
2327,923,Pink (Odd),1976,NA,NA,NA,VIMI
2328,922,Pink (Odd),1976,NA,NA,NA,VIMI
2329,924,Pink (Odd),1976,NA,NA,NA,VIMI
2330,926,Pink (Odd),1976,NA,NA,NA,VIMI
2331,925,Pink (Odd),1976,NA,NA,NA,VIMI
2332,945,Lake Sockeye,1976,NA,200,NA,VIMI
2333,946,Lake Sockeye,1976,NA,NA,NA,VIMI
2334,947,Lake Sockeye,1976,NA,NA,NA,VIMI
2335,948,Lake Sockeye,1976,NA,250,NA,VIMI
2336,949,Lake Sockeye,1976,NA,550,NA,VIMI
2337,950,Lake Sockeye,1976,NA,NA,NA,VIMI
2338,951,Lake Sockeye,1976,NA,75,NA,VIMI
2339,927,Lake Sockeye,1976,NA,5000,NA,VIMI
2340,952,Lake Sockeye,1976,NA,NA,NA,VIMI
2341,953,Lake Sockeye,1976,NA,3500,NA,VIMI
2342,954,Lake Sockeye,1976,NA,NA,NA,VIMI
2343,928,Lake Sockeye,1976,NA,3500,NA,VIMI
2344,955,Lake Sockeye,1976,NA,6500,NA,VIMI
2345,937,Lake Sockeye,1976,NA,NA,NA,VIMI
2346,956,Lake Sockeye,1976,NA,NA,NA,VIMI
2347,929,Lake Sockeye,1976,NA,1200,NA,VIMI
2348,957,Lake Sockeye,1976,NA,NA,NA,VIMI
2349,958,Lake Sockeye,1976,NA,12935,NA,VIMI
2350,930,Lake Sockeye,1976,NA,NA,NA,VIMI
2351,931,Lake Sockeye,1976,NA,1500,NA,VIMI
2352,959,Lake Sockeye,1976,NA,NA,NA,VIMI
2353,960,Lake Sockeye,1976,NA,2000,NA,VIMI
2354,961,Lake Sockeye,1976,NA,850,NA,VIMI
2355,962,Lake Sockeye,1976,NA,NA,NA,VIMI
2356,938,Lake Sockeye,1976,NA,2400,NA,VIMI
2357,939,Lake Sockeye,1976,35000,35000,81302,VIMI
2358,963,Lake Sockeye,1976,NA,NA,NA,VIMI
2359,964,Lake Sockeye,1976,NA,200,NA,VIMI
2360,966,Lake Sockeye,1976,NA,200,NA,VIMI
2361,932,Lake Sockeye,1976,NA,3500,NA,VIMI
2362,967,Lake Sockeye,1976,NA,NA,NA,VIMI
